-0.155445,0.035356,-0.031326,0.048313,0.094525,-0.247521,-0.156600,-0.105548,-0.060744,0.007383,-0.035163,0.157082,-0.027507,-0.032756,-0.023267,0.018542,-0.100095,0.121227,0.107960,-0.101221,0.028356,0.045481,0.005798,-0.068967,-0.054410,-0.036625,0.044188,-0.026490,0.084962,0.077982,-0.041355,0.049693,-0.018523,0.012752,-0.065826,0.048935,0.000273,-0.034125,0.060856,0.017939,-0.052635,-0.022987,-0.051943,0.078573,0.072946,-0.075755,0.010085,0.096720,-0.041700,-0.010836,-0.031971,-0.105310,0.037366,0.071012,0.020682,-0.072714,-0.150011,0.027470,0.115467,-0.100408,-0.091668,-0.039686,0.117467,-0.054547,0.054492,-0.004375,0.012555,0.059465,-0.013853,0.052287,-0.056139,0.001093,-0.024263,-0.121490,0.069652,0.068477,0.124214,-0.062024,-0.038174,0.040085,-0.148196,-0.034756,-0.041321,0.022403,-0.012637,-0.066378,-0.013016,-0.074403,-0.033040,-0.066966,0.117699,-0.016561,0.001638,0.020551,-0.126418,-0.003199,0.098527,0.050215,0.000344,-0.090757,-0.023248,-0.013911,0.066359,-0.077293,-0.059268,0.231883,0.134831,-0.039705,-0.160473,0.186131,0.133140,-0.116033,-0.017462,0.023676,0.063723,-0.107315,0.011942,0.089735,0.078527,-0.058389,-0.058677,-0.049482,-0.022423,-0.082289,-0.064752,0.026859,-0.008639,-0.048272,-0.042103,-0.041274,0.072957,0.028190,-0.010209,-0.050899,0.069043,-0.017225,0.162477,0.027310,0.060605,-0.023696,0.015910,-0.058658,-0.020239,0.091656,0.023613,-0.010486,0.029176,-0.035158,-0.046715,0.118096,0.000928,0.072271,0.043235,-0.000392,-0.003396,-0.019611,0.035792,0.014469,-0.028663,0.101547,-0.023390,0.083910,-0.045082,0.034693,0.127620,-0.087743,-0.063255,-0.067563,-0.004498,0.057802,-0.078577,0.029733,-0.015395,-0.000163,0.067818,-0.091150,-0.032578,0.055897,-0.025823,-0.013955,-0.020301,0.084796,-0.034748,-0.022165,0.074154,-0.012375,-0.034571,0.092449,-0.011456,0.065070,0.065678,0.028513,-0.031767,-0.056495,-0.046749,0.001575,0.061033,-0.024247,-0.074050,0.020283
0.037103,0.039413,-0.016200,0.100863,0.033071,-0.113887,-0.048556,0.064680,-0.113244,-0.036762,0.034067,-0.028504,-0.030769,-0.070407,-0.050392,-0.117567,-0.026951,-0.007357,0.037684,-0.019094,-0.123027,0.011821,0.010820,-0.103978,-0.003008,-0.091355,-0.025677,-0.120866,-0.053182,-0.065210,-0.102718,-0.059051,-0.022683,0.068458,0.060173,0.094958,-0.007390,0.066693,0.088148,-0.113144,0.020432,-0.049203,0.060153,-0.178439,0.067015,0.052051,-0.098186,-0.161829,0.063952,0.022951,0.019001,0.042929,-0.010186,-0.093696,-0.312293,-0.149582,0.048550,0.181200,0.033437,0.052321,0.135759,0.037223,-0.097570,0.113874,0.015193,0.031211,-0.045383,0.035492,0.016176,0.060880,-0.004467,-0.004258,0.077951,-0.097994,0.121677,-0.009406,0.016260,0.088637,0.031438,0.009471,0.001977,-0.047305,-0.053509,0.067912,0.098713,-0.014203,0.099254,-0.109118,0.054643,0.012123,0.022599,-0.030376,-0.038455,0.002380,-0.027446,0.018161,-0.050037,-0.074655,-0.032234,-0.017634,-0.117966,-0.074397,-0.015133,0.006409,-0.037268,0.039297,-0.016791,0.041290,0.041051,-0.046154,0.025246,-0.009669,-0.035571,0.015378,0.028098,0.235980,0.010808,-0.133135,-0.009082,-0.040619,0.040829,-0.065854,-0.078252,-0.041118,-0.047167,0.020619,-0.058649,-0.040542,0.168297,0.074152,0.020905,-0.042496,0.075044,-0.027431,-0.048933,-0.010531,-0.001126,0.048671,-0.004055,0.012795,0.014237,-0.005172,-0.038244,-0.076329,0.000108,0.054479,-0.022027,0.046078,-0.034093,0.028611,-0.097883,0.075308,-0.028101,-0.094924,-0.096715,-0.075216,0.081830,-0.037642,-0.045356,0.016135,0.046035,-0.060731,0.005476,0.052725,-0.049681,-0.017642,0.027513,0.024407,-0.111251,-0.074463,0.074343,-0.025860,-0.050561,-0.022786,-0.120845,0.019247,0.096494,0.061777,0.063625,0.086783,0.064473,0.025384,-0.026014,-0.004073,-0.025144,-0.075797,-0.017972,-0.010747,-0.019866,-0.220189,0.067245,0.045460,-0.019367,-0.031862,0.045739,0.055410,-0.001453,0.104014,-0.005669,0.021351
-0.128279,0.086985,0.049167,0.097738,0.150129,-0.301784,-0.122354,-0.034899,-0.004304,0.056683,0.007615,0.070985,0.014936,0.033385,-0.000745,0.073392,-0.067915,0.064066,0.032291,-0.074739,-0.026829,0.028274,0.048704,-0.090533,-0.029876,-0.050315,0.077211,-0.004562,0.027160,0.109181,-0.023348,0.056546,-0.108546,-0.095139,0.009395,0.094303,-0.008307,-0.078311,-0.038520,0.046501,-0.064828,0.077552,-0.009759,0.192898,0.007079,-0.101547,-0.034892,0.091186,-0.033759,-0.011159,-0.020777,-0.060005,0.010395,0.119728,0.090019,-0.026565,-0.099161,0.077509,0.083926,-0.059012,0.032587,-0.095809,0.063415,-0.063251,-0.008530,0.042629,0.025678,-0.018994,-0.094426,0.086961,-0.033723,-0.068381,-0.039472,-0.115026,0.041659,0.056423,-0.057985,-0.037544,-0.007136,0.025071,-0.043675,0.003812,0.017947,-0.024795,-0.010303,0.008400,0.036035,-0.109418,-0.110382,0.003179,0.083123,-0.006006,0.042091,0.072659,-0.091603,-0.014737,0.060182,0.049138,-0.002170,-0.121623,-0.052946,-0.112963,0.001186,-0.107491,-0.062914,0.115802,0.122850,-0.064828,-0.176475,0.166605,0.012350,-0.028231,-0.032431,0.017040,0.038505,-0.018610,0.044659,0.096438,0.074135,-0.057338,-0.104517,-0.069375,0.086739,-0.062682,-0.045125,0.037464,-0.062973,-0.112404,-0.068072,-0.051264,0.046902,0.023783,0.111506,0.023007,0.027114,0.075625,0.033055,-0.026215,0.088107,0.009428,0.075785,-0.067258,-0.017783,0.032300,0.023234,-0.030312,0.115246,-0.079894,-0.016262,0.096081,0.033784,0.057957,0.083946,-0.053821,-0.027094,-0.061040,0.065652,-0.030346,-0.098169,0.151500,-0.043246,-0.008162,-0.041064,-0.055837,0.054454,-0.026750,-0.040235,-0.024894,-0.027572,0.049549,-0.059666,-0.010324,0.052072,-0.026351,0.022405,-0.144629,-0.010127,0.051757,-0.066865,-0.048492,-0.016174,0.046213,-0.084822,0.048065,0.030135,-0.050531,0.007547,0.038002,-0.052607,-0.185351,0.097040,0.002583,-0.054662,-0.030717,0.020887,-0.002181,0.040423,-0.062442,-0.056048,-0.027742
0.002402,0.022938,-0.003922,-0.075121,0.040183,0.028290,-0.085339,-0.005876,0.039294,-0.069018,-0.103719,0.047197,0.016343,0.026482,-0.025343,0.076402,-0.035654,0.024911,0.007887,0.038554,0.000564,0.082961,-0.004229,0.026543,-0.108926,0.013914,-0.091810,0.067383,0.011260,0.049912,-0.108786,-0.016481,-0.009280,-0.050573,-0.029593,-0.031258,-0.008546,-0.034038,-0.002824,-0.001589,0.009114,-0.183028,-0.104518,-0.102310,0.093711,0.049622,0.010542,0.067992,0.132320,0.071725,0.054592,-0.032513,0.063623,-0.084891,-0.182243,0.004350,0.009289,-0.043949,0.016851,-0.047886,-0.230442,0.005410,0.100577,0.023266,-0.065278,-0.077621,0.029384,-0.026210,-0.013313,0.029912,0.102931,-0.023698,-0.007406,-0.023262,0.022770,0.037585,0.042235,0.036990,-0.062875,0.097233,0.115084,-0.122124,-0.078919,-0.071559,0.179017,0.132230,0.070223,-0.090821,0.155748,-0.053975,0.127135,0.054787,-0.015292,0.026917,-0.065719,0.008016,0.024096,0.008170,0.036220,0.047775,0.034553,0.114789,0.031985,0.060373,0.024643,0.038556,0.051215,0.008503,-0.001399,0.033397,-0.020841,-0.058901,-0.042657,-0.072517,0.102588,-0.009865,-0.036052,-0.069540,0.186138,-0.052231,-0.012212,0.048268,-0.013002,-0.042555,-0.013161,0.023441,0.049588,0.026689,-0.004908,0.008340,0.020693,0.070687,-0.196860,-0.059697,0.018023,-0.111528,0.031320,0.118167,0.076284,-0.038776,0.012621,0.039207,-0.004277,0.034775,0.040890,-0.035332,0.092967,-0.028694,-0.016031,0.053189,0.032845,-0.037620,0.018801,-0.071645,0.149737,-0.014401,-0.037201,0.009060,-0.083475,0.102869,0.027264,-0.010136,0.001206,0.036377,0.060580,-0.021013,-0.059665,0.030278,0.026374,-0.067986,0.124249,0.043991,0.029778,-0.021978,-0.009601,0.097972,-0.065083,0.047198,-0.083998,-0.091124,-0.062333,0.079009,0.025344,-0.011725,0.031658,0.121121,-0.112437,0.173623,-0.043604,0.293721,-0.052975,0.049706,-0.001881,-0.005297,0.046603,-0.019601,-0.035954,0.042945,-0.029803,0.062725
0.043720,0.024512,0.037465,0.027014,-0.083373,0.076153,0.012994,-0.131062,0.029146,-0.062476,-0.108486,-0.053835,-0.114780,-0.107164,-0.087252,-0.074779,-0.082968,0.072633,0.068974,-0.023078,-0.088466,0.038176,-0.036704,0.091103,-0.029625,0.036745,-0.068590,0.014016,-0.105633,-0.030479,-0.114267,-0.112979,0.008023,-0.021221,-0.083593,-0.034661,0.054991,-0.019972,0.035021,0.113284,-0.031603,-0.214430,-0.066682,-0.098270,0.079802,0.134532,0.119738,0.020045,0.059243,0.085857,0.006489,0.014108,0.008349,-0.095045,-0.049123,0.045566,-0.017698,-0.018308,-0.000633,-0.088301,-0.117172,-0.031026,0.080709,0.086479,-0.056460,-0.048041,-0.002135,0.071991,0.003673,0.004669,0.034644,-0.026217,-0.001638,0.014895,-0.064553,0.046084,-0.014211,0.031930,-0.022439,0.038764,0.078208,0.012293,-0.016665,-0.027481,0.127551,0.003275,0.042089,-0.049307,0.086522,-0.095507,0.014455,0.050146,-0.032213,-0.024340,0.036971,0.043950,0.109344,0.003691,0.050229,0.021663,-0.011124,0.170727,0.079714,0.040217,0.024662,-0.013502,0.006176,-0.006673,0.030910,-0.035029,0.019311,0.014115,-0.000200,0.043386,0.041613,-0.018952,0.014355,-0.073714,0.034194,-0.115591,-0.059194,0.125684,0.007133,0.088045,0.029765,-0.060600,0.048109,0.080248,0.154187,0.047896,-0.019134,0.049379,-0.096832,0.071266,-0.013725,-0.055860,-0.029270,0.119351,0.005400,-0.069106,0.074401,0.022812,0.045409,0.012912,0.021034,0.000452,0.012818,0.086363,-0.116666,0.058486,-0.046151,0.021213,-0.107934,-0.028366,0.093423,0.016461,-0.154295,0.110461,-0.087158,0.110919,0.108400,-0.018350,0.089015,0.066099,0.021884,-0.038733,0.023177,0.047913,0.016965,-0.060232,0.148852,0.058251,0.032189,-0.000551,0.008448,0.040394,-0.024754,0.017260,-0.001726,-0.052803,0.008730,0.003176,0.061802,-0.035919,0.049320,0.072452,-0.084332,0.151950,-0.017691,0.313803,-0.007469,0.057964,-0.071370,0.016710,0.085366,-0.059727,-0.149105,-0.111581,0.005389,0.047648
-0.086887,-0.136773,-0.068753,-0.245211,-0.006493,0.091829,0.055957,-0.015508,0.067700,0.008735,0.013275,-0.036202,0.099703,0.048521,0.098816,0.014667,0.054418,-0.057067,-0.019245,0.056851,0.022759,-0.062606,-0.034437,0.073551,0.030635,0.052061,-0.144693,-0.013541,0.053861,-0.110304,0.108624,-0.058290,0.119710,0.063796,-0.061004,-0.097153,0.039671,0.105598,0.012766,-0.069224,0.117987,-0.050196,-0.004213,-0.178978,-0.030571,0.034166,0.038375,-0.065456,-0.023632,-0.021299,-0.007896,0.027316,0.008199,-0.056638,0.023052,0.064790,0.139726,-0.070828,-0.061709,0.007794,-0.115838,0.049101,-0.004102,0.064240,-0.091748,-0.016503,-0.011283,-0.066160,-0.065541,0.072099,0.024131,-0.059137,-0.071076,0.052463,-0.192810,-0.037794,-0.140876,-0.029181,0.010249,0.017550,0.062721,0.064880,0.043810,0.090769,0.043080,-0.066245,0.063991,-0.056727,0.062733,-0.028375,-0.009944,-0.009690,-0.103518,0.017781,-0.001949,-0.049305,0.143016,0.043415,0.004274,0.033977,0.081365,0.154420,0.034125,0.054296,0.102265,-0.035487,-0.094220,-0.016185,-0.022681,-0.051775,-0.005122,0.122638,-0.002368,0.012040,-0.010564,-0.016215,0.023982,0.061173,0.090088,0.038597,-0.076741,-0.021285,-0.107917,0.010730,-0.039791,0.037737,0.047845,-0.045862,-0.096675,-0.023023,-0.013544,-0.019985,-0.002621,-0.081405,-0.026958,0.009886,-0.025386,-0.071476,0.012279,0.155959,-0.125545,0.099173,-0.028415,-0.062915,0.052801,-0.092732,0.188256,0.038826,0.044123,0.014704,0.085856,-0.034976,0.007593,0.030642,0.197636,-0.018593,-0.007943,0.083882,-0.007583,0.055564,0.021547,0.011253,0.008773,-0.046338,0.028629,0.074439,0.022464,-0.074216,0.122481,0.068640,-0.036967,0.009411,0.039277,0.051634,0.076249,0.086831,-0.013645,-0.166675,-0.030657,-0.051288,0.004221,0.007592,0.097170,-0.058354,-0.045992,0.038503,-0.026706,-0.106484,-0.010752,0.035893,-0.030710,-0.040942,-0.053794,0.086818,0.064536,-0.079886,0.019651,-0.111261,0.025639,-0.080834
-0.087491,0.007754,0.021221,-0.058522,-0.011430,-0.216621,-0.074445,-0.070972,0.090386,0.049237,0.122089,-0.116493,0.122737,0.085507,0.099760,0.072649,0.017979,0.056929,-0.002394,-0.033486,-0.071063,0.050566,0.084951,-0.025141,-0.041258,-0.052328,-0.099493,-0.034758,-0.008046,0.027092,0.004379,-0.082116,-0.157301,-0.068071,-0.068615,-0.062014,0.054501,0.068816,0.001972,0.036155,0.069946,0.039646,-0.072192,0.009966,-0.039187,0.050808,0.049265,0.011284,0.067456,-0.024676,0.055166,0.065789,-0.041911,0.024848,0.007308,-0.006201,0.059041,0.061132,0.016525,-0.006079,0.070410,-0.089281,-0.098890,0.008633,-0.006448,0.027335,0.031125,-0.144000,-0.216371,0.132979,-0.032394,-0.038333,-0.028428,-0.028897,0.000474,-0.003178,-0.153948,-0.005523,-0.011923,0.011988,0.119194,0.024462,0.077864,-0.001138,0.064085,0.065952,0.146951,-0.171390,-0.085206,-0.031332,0.013374,-0.044954,-0.028831,0.051604,-0.015382,-0.048658,0.125360,0.049837,0.040188,0.003010,0.026111,-0.026390,0.005816,-0.110965,0.018292,-0.048561,0.034792,-0.027279,-0.092344,0.018625,-0.063633,0.105076,-0.011194,0.038528,0.036241,-0.018020,0.032171,0.076457,0.075299,-0.092831,-0.188297,-0.089788,0.030125,0.000761,-0.085473,0.059253,0.012281,-0.116652,-0.100622,-0.100830,-0.005993,-0.075557,0.132607,0.073485,-0.010513,0.116731,-0.166489,-0.095958,0.069365,0.074399,0.039720,0.044463,0.027450,-0.027836,0.029028,-0.050942,0.162645,-0.006511,-0.002726,0.044968,0.065507,0.046101,0.038293,-0.052441,0.114819,-0.061437,0.078101,0.029077,-0.095807,0.120667,0.028494,-0.019893,-0.020391,-0.087429,0.048562,0.049446,0.030760,-0.017145,0.025088,0.050821,-0.062846,-0.050073,0.032209,0.074841,0.037406,-0.034259,-0.054184,-0.024388,-0.095076,-0.116437,-0.052126,-0.067071,-0.077246,0.076149,-0.016925,-0.006186,0.007749,-0.028457,-0.015700,-0.149385,0.058686,-0.028214,-0.000517,-0.018903,0.016123,-0.020811,0.069228,-0.111562,-0.015215,-0.037064
-0.131841,-0.140025,-0.142952,-0.218149,-0.011592,-0.018929,0.038301,0.064846,0.067325,-0.005439,0.064712,-0.136357,0.085532,0.072840,0.085588,-0.049152,0.082281,-0.030260,-0.038244,0.095130,0.079064,-0.091422,-0.060806,0.076515,0.050752,0.043759,-0.108578,-0.024450,0.034182,-0.146701,0.129641,-0.091048,0.082571,0.131549,-0.078915,-0.090280,0.029949,0.163827,0.060297,-0.095913,0.116801,-0.078054,-0.013363,-0.235622,-0.061848,0.044639,0.122254,-0.099685,0.018948,-0.030777,0.028815,0.029872,-0.000833,-0.086831,0.008501,0.049462,0.154655,-0.053826,-0.066213,0.046711,-0.089014,0.073822,-0.043957,0.044247,-0.054493,-0.030666,-0.041016,-0.049597,-0.011427,0.070795,0.017312,-0.023970,-0.022174,0.059089,-0.112211,-0.054010,-0.094868,-0.033822,0.056432,-0.008143,-0.008021,0.059587,0.007981,0.097086,-0.005373,-0.041787,0.016711,-0.032252,0.048703,-0.009390,-0.027600,-0.003067,-0.103173,0.021914,0.021443,-0.030628,0.111113,0.006523,0.008225,0.057065,0.038902,0.104416,0.010824,0.039645,0.096035,-0.068317,-0.040882,-0.035974,-0.053468,-0.019509,-0.020372,0.151089,0.037840,0.055037,-0.010715,-0.018004,0.013366,0.065964,0.016901,0.022048,-0.048322,-0.005511,-0.070311,0.030879,0.013515,-0.022598,-0.013266,-0.032085,-0.049922,-0.024265,-0.026535,-0.021079,-0.000177,0.010492,-0.073465,0.039372,-0.045950,-0.071271,0.000136,0.125187,-0.079400,0.095360,-0.023816,-0.085248,0.037383,-0.058549,0.114955,0.093448,0.047633,-0.010500,0.021775,-0.008433,0.026540,0.054586,0.172152,-0.029060,0.018111,0.110740,-0.019513,0.057737,0.006950,-0.001364,-0.005275,-0.074368,0.093949,0.029681,0.019238,-0.073682,0.118917,0.101954,-0.063118,-0.067452,0.111616,0.076586,0.018869,-0.021777,0.003874,-0.149938,-0.029086,-0.014730,0.059937,-0.014532,0.144766,-0.022105,-0.074514,0.024935,-0.011472,-0.150530,-0.004457,-0.068095,-0.000741,-0.042840,-0.035684,0.052091,0.032557,-0.070018,0.014173,-0.024912,-0.010856,-0.068461
-0.164476,-0.073784,-0.057012,-0.069787,-0.077310,-0.199200,-0.048366,-0.074143,0.068069,0.036483,0.034784,-0.024545,0.029659,0.018096,0.072213,0.032630,-0.009198,0.084169,0.016856,-0.032751,0.023960,-0.007350,0.003405,0.060896,-0.005361,0.040807,-0.001315,-0.022054,0.060451,0.043638,0.102429,-0.035415,-0.001106,-0.070996,-0.028418,-0.141141,0.067817,0.015484,-0.031153,0.107351,0.005193,0.058330,-0.082964,0.027899,-0.059597,0.013425,0.145836,0.060198,0.040181,-0.003366,0.002467,-0.016884,-0.030154,0.043741,0.192995,0.072599,0.037529,-0.023148,0.055741,-0.047414,-0.121763,-0.022387,0.024650,-0.000230,-0.044002,0.024653,0.038549,-0.032041,-0.097722,0.101035,-0.014000,-0.025383,-0.053091,-0.065576,-0.097657,0.029491,-0.132354,-0.050468,-0.029974,-0.026044,-0.017113,0.047939,0.010738,0.054519,0.026747,-0.032713,0.025720,-0.095322,-0.045693,-0.092076,0.022515,0.002075,-0.058031,0.017450,-0.009534,-0.044637,0.140772,0.076151,0.001486,-0.008830,-0.043707,0.049158,0.072534,-0.068749,-0.009975,0.012941,0.067049,-0.035444,-0.131230,0.137617,0.055263,0.036795,0.046956,0.051099,0.022875,-0.118386,0.042489,0.124678,0.055727,-0.066646,-0.174538,0.016839,-0.006059,0.052109,-0.063249,0.016886,0.009119,-0.071114,-0.117785,-0.127685,0.004294,-0.032084,0.105489,0.080398,0.044805,0.100133,-0.065414,-0.083450,0.072539,0.112762,-0.022306,0.058308,0.008998,-0.041979,0.054252,-0.034361,0.102150,0.022205,-0.038265,0.095130,0.051739,0.083923,0.001495,-0.019037,0.132507,-0.032317,0.043121,0.120826,-0.081865,0.179874,0.045982,0.030041,0.060570,-0.062202,0.141549,-0.019555,0.007147,-0.068452,0.120338,0.104619,-0.116472,0.023763,0.071984,0.041006,0.163060,-0.107347,-0.027054,-0.124673,-0.095894,-0.120288,0.000586,0.024607,0.057697,-0.032277,0.045062,-0.002726,-0.042325,0.010670,0.019712,0.060683,0.060039,-0.018119,-0.021906,0.035946,-0.029868,-0.099289,0.063029,-0.155162,-0.001678,-0.095179
-0.067843,-0.142444,-0.122333,-0.064983,-0.066852,0.176081,-0.008767,-0.073753,0.069328,-0.056620,-0.016556,-0.119298,-0.057359,-0.079531,0.028139,-0.125600,0.020757,0.073714,0.057197,0.034828,-0.029986,-0.022593,-0.056425,0.071759,0.029514,0.069919,0.010033,0.028416,-0.004754,-0.038423,0.108706,-0.056059,0.058861,0.038558,-0.028978,-0.105550,0.057987,0.099327,0.008071,0.087022,0.014480,0.009905,-0.039951,-0.036263,-0.077702,0.115134,0.114737,-0.026638,0.081137,0.099103,-0.022331,0.057383,-0.053210,-0.093907,0.062470,0.111838,0.077809,0.024032,0.079042,0.034530,-0.141744,0.113193,-0.002410,0.107157,-0.113398,0.020475,0.033569,0.023630,0.082317,0.024558,0.050915,-0.027539,0.017399,0.003871,-0.130281,0.009414,-0.087144,-0.036286,0.003300,-0.071667,0.002132,0.063864,-0.072868,0.056822,0.102973,-0.045207,0.002212,0.000701,0.135578,0.006638,0.067451,0.043453,-0.044204,0.058764,-0.015353,0.003079,-0.032344,0.038032,0.008552,0.079970,-0.039502,0.124319,0.033048,0.064340,-0.007661,-0.146009,-0.018144,0.030467,0.143354,-0.082850,0.000601,-0.004666,0.033522,-0.036173,-0.039908,-0.004298,-0.014827,-0.059586,0.006888,-0.014674,0.022319,0.137243,-0.059368,0.093094,0.047021,-0.078407,0.121981,0.112453,0.062368,0.052066,-0.012296,0.013873,-0.011339,0.060383,0.011860,-0.050201,-0.020610,0.011683,-0.095400,0.056506,-0.136636,0.064878,-0.022815,-0.070113,0.036035,-0.005868,-0.004518,0.037635,-0.067143,0.064295,-0.012241,-0.013960,-0.163729,0.023616,0.085599,0.048057,-0.107574,0.093287,0.017307,-0.001693,0.062781,-0.032169,0.117118,0.063598,-0.112359,0.009243,0.053616,-0.012590,0.034569,-0.049041,0.052280,0.074383,-0.004053,-0.035433,0.060535,0.025139,0.047713,-0.059527,-0.030293,-0.100876,0.047578,0.058754,0.181674,-0.068009,0.008516,0.089758,-0.077080,0.110613,-0.012309,0.268481,-0.016474,-0.006872,-0.017370,0.115223,-0.009032,-0.118779,-0.057618,0.012618,0.009941,-0.046422
-0.021408,-0.028775,0.031068,-0.087799,-0.054376,-0.111312,-0.032650,-0.111326,0.115313,0.034062,0.026073,-0.060643,0.094543,0.053825,0.058515,0.084155,0.024171,0.067302,0.013125,-0.008189,-0.023791,0.023797,0.029222,0.059217,-0.019578,0.048546,-0.083565,0.019436,0.023790,0.051163,0.076356,-0.038440,-0.074287,-0.064546,-0.050812,-0.127261,0.062762,0.015771,-0.011584,0.102220,0.078216,0.035853,-0.126014,0.069690,-0.031905,0.046058,0.104846,0.118067,0.066815,0.001759,0.037215,0.019758,0.001877,0.041542,0.135115,0.097642,0.054598,-0.053015,0.022983,-0.056392,-0.084911,-0.056120,-0.005961,0.004787,-0.028728,-0.002853,0.044578,-0.086726,-0.148801,0.106656,-0.032734,-0.042351,-0.066700,0.009708,-0.119515,0.029055,-0.133564,-0.041601,-0.063863,0.028084,0.060856,0.062183,0.057774,0.018783,0.050240,-0.026933,0.087656,-0.116492,-0.015796,-0.087644,0.035431,-0.002746,-0.044336,0.017390,-0.028604,-0.031028,0.219153,0.076155,0.054745,0.024721,0.096158,0.133663,0.059245,-0.063781,0.040477,-0.000605,0.023139,-0.038197,-0.095641,0.044500,-0.020055,0.069740,0.013557,0.027149,0.043557,-0.159346,0.017392,0.112395,0.085907,-0.086756,-0.192787,-0.059691,-0.009847,0.018782,-0.091361,0.064180,0.093374,-0.048373,-0.087576,-0.094995,-0.011506,-0.038183,-0.014907,0.065329,0.062458,0.021136,-0.086921,-0.072065,0.055569,0.092525,-0.023117,0.077875,0.027967,0.012543,0.034930,-0.067898,0.142797,0.006674,-0.023615,0.060614,0.118431,0.017416,0.011274,-0.018125,0.190096,0.005429,0.006985,0.087614,-0.062694,0.126397,0.052735,0.025133,0.007266,-0.044189,0.077074,0.036932,0.048995,-0.004468,0.077561,0.067961,-0.046447,0.027133,0.029997,0.058901,0.137816,0.008431,-0.103453,-0.126483,-0.078673,-0.135740,-0.023104,-0.040205,0.053688,0.007491,0.014596,0.090798,-0.036588,0.005473,-0.020900,0.117475,-0.026791,-0.008368,0.031461,0.043042,-0.021728,-0.067425,0.107145,-0.192511,0.005475,-0.053280
-0.102270,-0.143029,-0.134296,-0.127799,0.055956,-0.132301,-0.080290,0.024952,0.024272,0.044640,0.015840,-0.071375,-0.039885,-0.044551,-0.037396,-0.080816,-0.024900,-0.039870,-0.002592,0.035271,0.071745,-0.043633,-0.025226,0.105924,0.066074,0.020838,-0.177627,-0.031224,-0.073373,-0.161804,0.062277,-0.061401,-0.018407,0.106816,-0.080902,-0.039663,0.010475,0.123916,0.044561,-0.129959,0.095019,-0.039001,0.018976,-0.174279,-0.002569,-0.003639,0.138785,-0.087810,0.010756,-0.064551,0.031314,0.050594,-0.030084,-0.058029,-0.095605,0.032355,0.130743,0.006434,-0.014720,0.029050,0.027687,0.027112,-0.011846,0.069495,-0.102042,0.026226,-0.035365,0.006101,-0.026855,0.061547,0.032293,-0.065384,-0.045560,0.037555,-0.074662,0.029805,-0.054319,0.003161,0.036231,-0.008852,-0.032811,0.051041,0.011210,0.084682,-0.053067,-0.048711,-0.019091,-0.093374,-0.025234,-0.062020,-0.030467,-0.043594,-0.081526,0.009073,0.014929,-0.041991,0.233403,-0.016315,-0.016099,-0.031517,0.015408,0.081379,0.003773,-0.005164,0.091971,-0.008048,-0.034347,-0.051711,-0.105541,0.003054,-0.023443,0.179649,0.054700,0.069662,-0.061166,0.036186,0.063824,0.052928,-0.106269,0.015718,-0.032966,-0.137332,-0.030228,0.008267,-0.060249,0.039900,-0.105466,-0.091464,0.001865,0.010260,-0.024051,-0.055770,0.087991,0.027731,-0.118334,0.080291,0.015142,-0.025718,0.033716,0.051536,0.056658,0.013918,-0.016910,-0.066574,-0.025666,0.012740,0.069503,0.125062,-0.055053,0.000103,-0.041934,0.154646,0.031473,-0.017821,-0.024994,-0.087581,0.086861,0.064919,-0.043145,0.045817,-0.021664,0.002355,-0.044072,-0.085681,0.126200,-0.029049,0.059480,-0.051423,0.089494,0.059000,0.005344,-0.039246,0.070476,0.098231,0.050294,-0.065785,0.011376,-0.088063,0.034086,0.051555,0.112353,-0.084534,0.066092,0.028817,-0.067898,-0.071633,0.026518,-0.185819,0.004973,-0.239352,0.036387,-0.038158,-0.065720,0.027147,0.074879,-0.032327,-0.029486,0.026872,-0.017267,-0.042293
